track_id,album_id,track_number,disc_number
11789,2965,,1
11790,2965,,1
11791,2965,,1
11792,2965,,1
11793,2965,,1
11794,2923,,1
11795,2923,,1
11796,2923,,1
11797,2923,,1
11798,2966,,1
11799,2922,,1
11800,2922,,1
11801,2922,,1
11802,2922,,1
11803,2922,,1
11804,2924,,1
11805,2924,,1
11806,2924,,1
11807,2924,,1
11808,2924,,1
11809,2924,,1
11810,2924,,1
11811,2924,,1
11812,2924,,1
11813,2924,,1
11814,2924,,1
11815,2948,,1
11816,2967,,1
11817,2959,,1
11818,2474,,1
11819,2968,,1
11820,2969,,1
11821,2970,,1
11822,2832,,1
11823,2971,,1
11824,2829,,1
11825,2829,,1
11826,2829,,1
11827,2832,,1
11828,2832,,1
11829,2832,,1
11830,2832,,1
11831,2972,,1
11832,2973,,1
11833,1336,,1
11834,1336,,1
11835,1336,,1
11836,2974,,1
11837,915,,1
11838,915,,1
11839,915,,1
11840,915,,1
11841,2975,,1
11842,2976,,1
11843,2976,,1
11844,2976,,1
11845,2976,,1
11846,2976,,1
11847,2976,,1
11848,2976,,1
11849,2976,,1
11850,2976,,1
11851,2976,,1
11852,2976,,1
11853,2976,,1
11854,2976,,1
11855,2976,,1
11856,989,,1
11857,2977,,1
11858,2978,,1
11859,100,,1
11860,320,,1
11861,2979,,1
11862,2980,,1
11863,2593,,1
11864,2981,,1
11865,2280,,1
11866,2280,,1
11867,2280,,1
11868,2280,,1
11869,2982,,1
11870,2242,,1
11871,2983,,1
11872,2984,,1
11873,2985,,1
11874,2346,,1
11875,2986,,1
11876,2987,,1
11877,2988,,1
11878,2989,,1
11879,2990,,1
11880,2991,,1
11881,2992,,1
11882,2993,,1
11883,2994,,1
11884,516,,1
11885,2995,,1
11886,2996,,1
11781,2965,,1
11780,2965,,1
11779,2965,,1
11887,602,,1
11888,986,,1
11889,2997,,1
11890,1654,,1
11891,1654,,1
11892,1654,,1
11893,1654,,1
11894,1654,,1
11895,1654,,1
11896,1654,,1
11897,1654,,1
11898,2998,,1
11899,2999,,1
11900,2999,,1
11901,2999,,1
11902,2999,,1
11903,2999,,1
11904,1650,,1
11905,2115,,1
11906,3000,,1
11907,986,,1
11908,3001,,1
11909,831,,1
11910,203,,1
11911,203,,1
11912,203,,1
11913,3003,,1
11914,109,,1
11915,607,,1
11916,607,,1
11917,3004,,1
11918,3005,,1
11919,3006,,1
11920,3007,,1
11921,1227,,1
11922,3008,,1
11923,3008,,1
11924,3009,,1
11925,3010,,1
11926,3011,,1
11927,3011,,1
11928,3012,,1
11929,3013,,1
11930,3014,,1
11931,3015,,1
11932,3016,,1
11933,310,,1
11934,1691,,1
11935,1951,,1
11936,2485,,1
11937,2485,,1
11938,2485,,1
11939,2485,,1
11940,2485,,1
11941,2485,,1
11942,2485,,1
11943,2485,,1
11944,2485,,1
11945,2485,,1
11946,2485,,1
11947,2485,,1
11948,3018,,1
11949,3019,,1
11950,3020,,1
11951,3021,,1
11952,3022,,1
11953,3023,,1
11954,3024,,1
11955,3025,,1
11956,3026,,1
11957,3027,,1
11958,3028,,1
11959,3029,,1
11960,3030,,1
11961,3031,,1
11962,871,,1
11963,871,,1
11964,769,,1
11965,3032,,1
11966,3033,,1
11967,3034,,1
11968,3035,,1
11969,3036,,1
11970,3037,,1
11971,3038,,1
11972,3039,,1
11973,3040,,1
11974,3041,,1
11975,3042,,1
11976,3042,,1
11977,3043,,1
11978,1818,,1
11979,3044,,1
11980,3045,,1
11981,628,,1
11982,3046,,1
11983,381,,1
11984,3048,,1
11985,3049,,1
11986,2564,,1
11987,3050,,1
11988,3051,,1
11989,3052,,1
11990,2057,,1
11991,3053,,1
11992,3053,,1
11993,3054,,1
11994,3054,,1
11995,3054,,1
11996,3055,,1
11997,3056,,1
11998,3057,,1
11999,3058,,1
12000,3059,,1
12001,3060,,1
12002,2961,,1
12003,3061,,1
12004,3062,,1
12005,3063,,1
12006,2171,,1
12007,3064,,1
12008,1828,,1
12009,3065,,1
12010,3066,,1
12011,3067,,1
12012,33,,1
12013,33,,1
12014,33,,1
12015,1684,,1
12016,1684,,1
12017,3133,,1
12018,2363,,1
12019,2363,,1
12020,3068,,1
12021,3069,,1
12022,3070,,1
12023,2709,,1
12024,1213,,1
12025,1213,,1
12026,1213,,1
12027,1213,,1
12028,1213,,1
12029,1213,,1
12030,1213,,1
12031,1213,,1
12032,1213,,1
12033,1213,,1
12034,1213,,1
12035,1213,,1
12036,1213,,1
12037,1213,,1
12038,1213,,1
12039,1213,,1
12040,1213,,1
12041,3071,,1
12042,3071,,1
12043,3071,,1
12044,3071,,1
12045,3071,,1
12046,3071,,1
12047,3071,,1
12048,3071,,1
12049,3071,,1
12050,3071,,1
12051,3071,,1
12052,3071,,1
12053,637,,1
12055,31,,1
12056,31,,1
12057,31,,1
12058,31,,1
12059,2043,,1
12060,31,,1
12066,6,,1
12067,31,,1
12068,31,,1
12069,31,,1
12070,31,,1
12071,31,,1
12064,6,,1
12063,6,,1
12062,6,,1
12061,6,,1
12054,6,,1
12072,2129,,1
12073,2129,,1
12074,2129,,1
12075,2129,,1
12076,2129,,1
12077,2129,,1
12078,2129,,1
12080,37,,1
12081,37,,1
12082,37,,1
12083,37,,1
12084,37,,1
12085,37,,1
12086,37,,1
12087,37,,1
12088,37,,1
12089,1400,,1
12090,1400,,1
12091,3072,,1
12092,48,,1
12093,3073,,1
12094,37,,1
12095,3074,,1
12096,3075,,1
12097,3076,,1
12098,3077,,1
12099,3078,,1
12100,3079,,1
12101,3080,,1
12102,3081,,1
12103,3082,,1
12104,3082,,1
12105,3082,,1
12106,3082,,1
12107,3082,,1
12108,3082,,1
12109,3082,,1
12110,1222,,1
12111,1222,,1
12112,3083,,1
12113,3082,,1
12114,3084,,1
12115,3085,,1
12116,3086,,1
12117,3087,,1
12118,3082,,1
12119,3082,,1
12120,3088,,1
12121,3089,,1
12122,3089,,1
12123,3089,,1
12124,3089,,1
12125,3089,,1
12126,3089,,1
12127,3090,,1
12128,126,,1
12129,3091,,1
12130,3091,,1
12131,3091,,1
12132,3091,,1
12133,3092,,1
12134,3093,,1
12135,3094,,1
12136,3095,,1
12137,1153,,1
12138,2035,,1
12139,2031,,1
12140,2031,,1
12141,2047,,1
12142,2047,,1
12143,2047,,1
12144,2047,,1
12145,2047,,1
12146,2047,,1
12147,2047,,1
12148,2047,,1
12149,2047,,1
12150,2047,,1
12151,2047,,1
12152,1212,,1
12153,1212,,1
12154,1212,,1
12155,1212,,1
12156,3096,,1
12157,3097,,1
12158,3097,,1
12159,3098,,1
12160,3099,,1
12161,3100,,1
12162,1212,,1
12163,1212,,1
12171,42,,1
12172,42,,1
12177,3101,,1
12178,3102,,1
12179,3103,,1
12180,1948,,1
12181,3104,,1
12182,3105,,1
12183,1646,,1
12184,974,,1
12185,3107,,1
12186,3108,,1
12187,3109,,1
12188,1612,,1
12189,21,,1
12190,36,,1
12191,3110,,1
12192,3110,,1
12194,2825,,1
12195,1224,,1
12196,1864,,1
12197,3112,,1
12198,1713,,1
12199,1713,,1
12200,3113,,1
12201,3089,,1
12202,3089,,1
12203,3089,,1
12204,3089,,1
12205,3089,,1
12206,3089,,1
12207,3089,,1
12208,3089,,1
12209,2517,,1
12210,3114,,1
12211,1222,,1
12212,3115,,1
12213,23,,1
12214,1677,,1
12215,1222,,1
12216,3116,,1
12217,3117,,1
12218,3118,,1
12219,3119,,1
12221,116,,1
12222,3128,,1
12223,48,,1
12224,3122,,1
12225,3128,,1
12226,3128,,1
12228,2028,,1
12229,2028,,1
12230,2028,,1
12231,2028,,1
12232,2028,,1
12233,2028,,1
12234,2028,,1
12235,2028,,1
12236,2028,,1
12237,2028,,1
12238,1965,,1
12239,23,,1
12240,2474,,1
12241,3125,,1
12242,3126,,1
12243,3127,,1
12244,3128,,1
12245,3128,,1
12246,3129,,1
12247,3130,,1
12248,525,,1
12249,525,,1
12250,3131,,1
12251,3132,,1
12252,3133,,1
12253,3134,,1
12254,2789,,1
12255,3135,,1
12256,3140,,1
12193,1223,,1
12176,42,,1
12175,42,,1
12174,42,,1
12173,42,,1
12170,42,,1
12169,42,,1
12167,42,,1
12227,42,,1
12166,42,,1
12165,42,,1
12079,6,,1
12164,42,,1
12257,3145,,1
12258,3140,,1
12259,3147,,1
12260,3146,,1
12261,3149,,1
12262,3148,,1
12263,1223,,1
12264,1223,,1
12265,1223,,1
12266,1223,,1
12267,1223,,1
12268,48,,1
12269,3130,,1
12270,3150,,1
12271,3151,,1
12272,3139,,1
12273,3146,,1
12274,3148,,1
12275,3152,,1
12276,3153,,1
12277,3154,,1
12278,3156,,1
12279,3155,,1
12280,3157,,1
12281,3158,,1
12282,3159,,1
12283,3160,,1
12284,3161,,1
12285,3136,,1
12286,3162,,1
12287,2485,,1
12288,2819,,1
12289,2819,,1
12290,1968,,1
12291,3164,,1
12292,3165,,1
12293,1965,,1
12294,3166,,1
12295,3167,,1
12296,3168,,1
12298,3150,,1
12299,3150,,1
12300,3150,,1
12301,3150,,1
12302,3150,,1
12303,2028,,1
12304,3150,,1
12305,2028,,1
12306,3150,,1
12307,2028,,1
12308,3150,,1
12309,3170,,1
12310,3130,,1
12311,3130,,1
12312,150,,1
12313,3169,,1
12314,3169,,1
12315,3169,,1
12316,3162,,1
12317,3162,,1
12318,3162,,1
12319,3162,,1
12320,3162,,1
12321,3162,,1
12322,3162,,1
12323,3162,,1
12324,3169,,1
12325,3162,,1
12326,3169,,1
12327,3162,,1
12328,3169,,1
12329,3169,,1
12330,3169,,1
12333,3176,,1
12336,3179,,1
12337,3181,,1
12338,3181,,1
12339,3181,,1
12340,3181,,1
12341,3181,,1
12342,3181,,1
12343,3181,,1
12344,3181,,1
12345,3181,,1
12346,3181,,1
11782,2965,,1
12347,3181,,
12348,3181,,
12349,3181,,
12350,3181,,
12351,3181,,
12352,3181,,
12353,3181,,
12354,3181,,
12355,3181,,
12356,3181,,
12357,3181,,
12358,3181,,
12359,3181,,
12360,3181,,
12334,3177,,1
8159,1607,,1
12331,3172,,1
7801,3182,,
7214,3183,,
7796,1607,,1
12361,1607,,
8124,3184,,
8123,3184,,
7787,3184,,
7786,3184,,
7785,3184,,
7783,3184,,
7784,3184,,
334,16,,1
148,16,,1
12362,215,,
12363,215,,
6832,12,,1
6387,986,,1
12335,3178,,1
12332,3173,,1
12364,1223,,
12220,1223,,1
6090,43,,1
12365,150,,
11961,3174,,
12297,3169,,1
2630,3169,,
11665,41,,1
11120,41,,1
12366,42,,
12367,42,,
12168,42,,1
12065,6,,1
12241,3162,,
12242,3162,,
12243,3162,,
12244,3162,,
12245,3162,,
12246,3162,,
12247,3169,,
12368,3169,,
12249,3169,,
12250,3169,,
12251,3169,,
12369,3169,,
12370,3186,,
12371,3188,,
12372,3189,,
12373,3130,,
12374,3187,,
12375,3111,,
12376,2815,,
12377,3191,,
